5327,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26850007,592163,592,"2012920120009","63761985000198"
5328,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35230003,592167,203,"5600020120020","1612583000174"
5329,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29130007,592188,566,"5200020120155","4508933000145"
5330,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35230003,592208,203,"5600020120020","1612575000128"
5331,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22430001,592247,449,"5600020125255","13880703000101"
5332,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20210006,592252,220,"5400020120003","1118850000151"
5333,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34300004,592269,228,"4200020120111","63762033000199"
5334,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27200008,592274,479,"5300020120011","10377679000196"
5335,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29130007,592281,566,"5200020120156","84306604000150"
5336,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28960014,592308,719,"4900020120084","8868937000195"
5337,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28950001,592355,533,"5400020120003","7733793000105"
5338,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21230012,592358,298,"5300020120009","1613858000194"
5339,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24150013,592366,224,"5100020120077","3143730000130"
5340,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35230003,592382,203,"5600020120020","1612560000160"
5341,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27420007,592402,726,"5600020125255","13071204000165"
5342,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29210001,592424,738,"5600020120020","10264406000135"
5343,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25980005,592425,244,"5100020120077","10438570000111"
5344,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32990014,592431,729,"5600020125255","10264406000135"
5345,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23640009,592433,313,"5600020125255","2262368000153"
5346,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26850008,592482,592,"5200020120094","84722933000182"
5347,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28940002,592511,530,"5400020120003","7728421000182"
5348,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35300020,592528,394,"2200020120017","8742264000122"
5349,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27160001,592529,696,"2200020120017","8920126000196"
5350,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24700003,592533,206,"2200020120024","13694468000175"
5351,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27260002,592547,659,"5300020120009","12200200000177"
5352,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27160001,592554,696,"2200020120017","1612986000113"
5353,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24090002,592561,71,"5600020125255","1613858000194"
5354,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31790007,592565,36,"5100020120077","1612337000112"
5355,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22430001,592566,449,"5600020125255","14126254000165"
5356,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26940006,592570,585,"5600020125255","6021174000117"
5357,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26940006,592573,585,"5600020125255","6157051000108"
5358,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28350001,592585,736,"2200020120012","1131713000157"
5359,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28320004,592593,702,"5100020120077","1169416000109"
5360,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27250010,592615,744,"5100020120077","10091494000110"
5361,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29030001,592640,58,"2200020120027","8086662000138"
5362,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27060013,592641,653,"5800020120031","6553572000184"
5363,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12970001,592648,196,"2200020120020","10122661000143"
5364,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100001,592658,500,"5600020125255","1611396000176"
5365,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28390005,592667,570,"5100020120077","3403896000148"
5366,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24620008,592669,236,"5100020120077","13113626000156"
5367,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27430013,592677,609,"5600020125255","14043574000151"
5368,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23670004,592682,386,"5100020120077","9072448000195"
5369,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29030003,592688,58,"5100020120077","8349060000126"
5370,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27420007,592693,726,"5600020125255","13937032000160"
5371,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26930018,592696,574,"5500020120046","3063416000147"
5372,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29020009,592704,728,"5400020120003","8546103000163"
5373,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330005,592708,379,"5200020120203","1587887000129"
5374,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32620004,592727,382,"5400020120003","13811476000154"
5375,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24690002,592729,361,"2200020120024","13825492000104"
5376,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29140001,592742,680,"5200020120179","4077251000125"
5377,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080005,592768,190,"4900020120075","13119300000136"
5378,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23930006,592775,79,"5100020120077","26753137000100"
5379,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",18460001,592784,20,"2200020120012","7344000122"
5380,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",21130005,592799,669,"5100020120077","6116461000100"
5381,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28350001,592805,736,"2200020120012","2262368000153"
5382,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29020009,592808,728,"5400020120003","8168478000137"
5383,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16070006,592812,370,"2200020120022","5054945000100"
5384,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11460012,592819,350,"2200020120022","5054945000100"
5385,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26850008,592822,592,"5200020120073","63761969000103"
5386,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27500009,592823,544,"5600020125255","13761697000165"
5387,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330005,592832,379,"5200020120205","63762041000135"
5388,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29130017,592833,566,"5200020120184","84306588000104"
5389,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32620013,592835,382,"5100020120077","13982608000100"
5390,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22020001,592846,525,"5500020120002","8995816000104"
5391,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28220016,592849,625,"5400020120003","3424272000107"
5392,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19600015,592853,138,"5600020125255","1485531000184"
5393,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330005,592858,379,"5200020120210","22855183000160"
5394,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14510004,592933,82,"5500020120001","3568433000136"
5395,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20210005,592965,220,"5100020120077","24862864000180"
5396,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20210005,592984,220,"5100020120077","1067271000127"
5397,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27430016,593028,609,"3800020120005","14043574000151"
5398,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13620013,593033,746,"5400020120004","13891130000103"
5399,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12710017,593035,241,"4900020120020","1612470000179"
5400,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13550001,593041,459,"2200020120024","13693122000152"
5401,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27430016,593048,609,"3800020120005","14043574000151"
5402,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28350001,593049,736,"2200020120012","37623485000180"
5403,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26870002,593053,717,"3000020120031","4581375000143"
5404,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12770005,593064,531,"5100020120077","8931495000184"
5405,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100001,593084,500,"5600020125255","6240352000109"
5406,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33500005,593118,151,"5400020120003","1181585000156"
5407,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",18460002,593137,20,"5600020125255","1181585000156"
5408,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100001,593142,500,"5600020125255","6314827000156"
5409,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12770005,593163,531,"5100020120077","1612532000142"
5410,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33500001,593171,151,"5800020120056","37622149000112"
5411,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34330010,593192,446,"5100020120077","7598691000116"
5412,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26850007,593208,592,"2012920120009","22855183000160"
5413,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26330005,593212,379,"5200020120207","84736941000188"
5414,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16930001,593217,602,"5400020120003","10165165000177"
5415,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19600001,593227,138,"2200020120012","2186708000104"
5416,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26920010,593232,608,"5400020120004","1612820000105"
5417,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32620003,593252,382,"4900020120025","14105712000180"
5418,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100001,593266,500,"5600020125255","1616680000135"
5419,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23790016,593283,410,"5600020125255","13845466000130"
5420,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24690002,593322,361,"2200020120001","13825492000104"
5421,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19600001,593345,138,"2200020120012","2391654000119"
5422,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26990007,593433,735,"4200020120110","7954605000160"
5423,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",31250003,593453,703,"5600020125255","7535446000160"
5424,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27460002,593460,705,"5600020125255","16418709000141"
5425,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29030007,593477,58,"5400020120003","8294654000187"
5426,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16530006,593502,473,"2220420120005","7535446000160"
5427,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",34990002,593519,733,"5200020120270","15834732000154"
5428,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35100005,593544,500,"5100020120077","6240352000109"
5429,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29030007,593562,58,"5400020120003","8294688000171"
5430,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12700003,593568,380,"5100020120077","13715057000119"
5431,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26850007,593572,592,"4900020120007","63762041000135"
5432,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29020001,593578,728,"2200020120026","8349011000193"
5433,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",71100006,593584,518,"5300020120011","1738780000134"
5434,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23640009,593606,313,"5600020125255","1131713000157"
5435,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29030003,593634,58,"5100020120077","8351819000105"
5436,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29150005,593645,252,"5400020120003","24651234000167"
5437,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23930009,593706,79,"3000020120066","33567785000138"
5438,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29130007,593710,566,"5200020120158","84306455000120"
5439,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27080003,593720,748,"2220320120030","6554208000139"
5440,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26930002,593722,574,"5600020125255","729000168"
5441,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29030007,593746,58,"5400020120003","8113896000127"
5442,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29150001,593760,252,"5600020125255","3354560000132"
5443,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35030008,593799,648,"5200020120279","4508933000145"
5444,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12710023,593863,241,"2200020120060","7531295000171"
5445,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16930007,593879,602,"2200020120020","8637399000128"
5446,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35230003,593884,203,"5600020120020","1612590000176"
5447,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29020001,593899,728,"2200020120026","8355489000126"
5448,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28350001,593904,736,"2200020120012","1067255000134"
5449,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29470004,593907,636,"5200020120043","4092672000125"
5450,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29020001,593908,728,"2200020120026","8348989000130"
5451,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29470004,593918,636,"5200020120042","4092672000125"
5452,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29470004,593921,636,"5200020120046","4092672000125"
5453,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29470004,593922,636,"5200020120048","4092672000125"
5454,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29020001,593924,728,"2200020120026","8088247000113"
5455,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25790003,593936,330,"5100020120077","12207445000126"
5456,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27420007,593949,726,"5600020125255","16444143000122"
5457,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29030001,593956,58,"2200020120026","8086662000138"
5458,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16490001,593959,535,"5600020125255","5292594000175"
5459,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",11930007,593965,114,"5400020120003","8357675000102"
5460,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22890001,594010,136,"2200020120003","12241675000101"
5461,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22430001,594027,449,"5600020125255","13880711000140"
5462,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12700004,594028,380,"5600020120020","13347539000163"
5463,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27230008,594029,707,"5600020125255","10150043000107"
5464,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13040012,594055,284,"4900020120083","12241675000101"
5465,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13620013,594111,746,"5400020120004","13891130000103"
5466,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29130007,594116,566,"5200020120047","4018560000124"
5467,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29080001,594122,190,"5600020125255","13119300000136"
5468,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",25490001,594131,17,"2200020120006","37465556000163"
5469,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35230003,594133,203,"5600020125255","1612558000190"
5470,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26780014,594147,693,"5100020120077","3143730000130"
5471,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24710009,594198,492,"5400020120003","13781364000106"
5472,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26930002,594204,574,"5600020125255","114819000180"
5473,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27470007,594220,689,"5400020120003","13646005000138"
5474,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29020001,594238,728,"2200020120026","8085771000130"
5475,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",20830008,594249,598,"5600020125255","7963051000168"
5476,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",32650011,594250,322,"5100020120077","5470294000139"
5477,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33500002,594254,151,"5600020125255","2468437000180"
5478,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19600015,594286,138,"5600020125255","36985463000105"
5479,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",16930011,594380,602,"2200020120020","1626099000102"
5480,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12700004,594419,380,"5600020120020","13891544000132"
5481,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24710008,594421,492,"5100020120077","13781364000106"
5482,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27420007,594444,726,"5600020125255","13891544000132"
5483,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29170003,594445,722,"5200020120247","1587887000129"
5484,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19600001,594447,138,"2200020120012","1298975000100"
5485,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27130015,594458,713,"5500020120001","8993917000146"
5486,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23600003,594467,94,"2220320120030","12066973000102"
5487,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27460001,594470,705,"2200020120024","13866892000150"
5488,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",19530009,594472,279,"5600020125255","1298975000100"
5489,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23600003,594481,94,"2220320120030","6554851000162"
5490,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",33500002,594489,151,"5600020120020","2024933000144"
5491,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23600003,594490,94,"2220320120030","6554950000144"
5492,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",23600003,594502,94,"2220320120030","6554166000136"
5493,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26850008,594525,592,"5200020120086","4632212000142"
5494,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",26850008,594552,592,"5200020120096","4092706000181"
5495,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",36720001,594569,415,"2200020120012","1494178000107"
5496,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",27150009,594573,579,"2200020120017","1613323000113"
5497,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35230004,594574,203,"2220320120030","6553531000198"
5498,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",35030008,594576,648,"5200020120280","4012548000102"
5499,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24410005,594616,116,"5400020120003","7539984000122"
5500,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",22460004,594648,344,"5300020120009","13099395000173"
5501,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",12460003,594675,230,"2220320120016","6553572000184"
5502,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780002,594693,69,"2200020120012","1789551000149"
5503,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",14780002,594709,69,"2200020120012","1763614000198"
5504,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",13460001,594717,423,"2200020120024","13906789000196"
5505,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",24460003,594732,205,"5600020125255","8153819000109"
5506,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29340004,594754,565,"3600020120089","15389596000130"
5507,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",29070005,594758,652,"3600020120210","12198693000158"
5508,1,"1900-01-01 00:00:00","2199-12-31 23:59:59",28350001,594777,736,"2200020120012","1135227000107"
