1671,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793344,742487,"Prestação de Contas Aprovada","Normal",\N,"0486382013","Publicado"
1672,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793348,754175,"Prestação de Contas Aprovada","Normal",\N,"0567222013","Publicado"
1673,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793362,729563,"Prestação de Contas Aprovada","Normal",\N,"59580000392201307","Publicado"
1674,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793367,730401,"Prestação de Contas Concluída","Normal",\N,"59580000393201343","Publicado"
1675,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793369,763357,"Prestação de Contas Concluída","Normal",\N,"59580000394201398","Publicado"
1676,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793374,778993,"Prestação de Contas Concluída","Normal",\N,"59580000395201332","Publicado"
1677,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793400,806070,"Prestação de Contas Concluída","Normal",\N,"25000228050201311","Publicado"
1678,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793402,816536,"Prestação de Contas em Análise","Normal",\N,"25000238297201338","Publicado"
1679,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793406,805740,"Prestação de Contas Concluída","Normal",\N,"25000230257201348","Publicado"
1680,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793414,772838,"Prestação de Contas Concluída","Normal",\N,"01530002177201348","Publicado"
1681,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793424,750950,"Prestação de Contas Aprovada","Normal",\N,"0546542013","Publicado"
1682,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793485,796465,"Prestação de Contas Concluída","Normal",\N,"00041001708201324","Publicado"
1683,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793499,754833,"Prestação de Contas Concluída","Normal",\N,"00041001707201380","Publicado"
1684,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793507,744344,"Prestação de Contas Aprovada","Normal",\N,"58701007426201308","Publicado"
1685,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793521,800717,"Prestação de Contas em Análise","Normal",\N,"01200005547201331","Publicado"
1686,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793530,802001,"Prestação de Contas Concluída","Normal",\N,"60414003240201359","Publicado"
1687,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793565,767625,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"72031009061201317","Publicado"
1688,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793654,751988,"Prestação de Contas Aprovada","Normal",\N,"0553232013","Publicado"
1689,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793664,794677,"Prestação de Contas Concluída","Normal",\N,"0849732013","Publicado"
1690,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793719,799361,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"59004000490201380","Publicado"
1691,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793725,716364,"Prestação de Contas Aprovada","Normal",\N,"0326412013","Publicado"
1692,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793743,767636,"Prestação de Contas Aprovada","Normal",\N,"0658902013","Publicado"
1693,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793756,780186,"Prestação de Contas Concluída","Normal",\N,"0743972013","Publicado"
1694,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793796,799765,"Prestação de Contas Concluída","Normal",\N,"0875942013","Publicado"
1695,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793798,800865,"Prestação de Contas Aprovada","Normal",\N,"0883312013","Publicado"
1696,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793800,801056,"Prestação de Contas Aprovada","Normal",\N,"0883902013","Publicado"
1697,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793806,798578,"Prestação de Contas Concluída","Normal",\N,"0870432013","Publicado"
1698,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793810,797401,"Prestação de Contas Concluída","Normal",\N,"0865502013","Publicado"
1699,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793818,795186,"Prestação de Contas Concluída","Normal",\N,"0852862013","Publicado"
1700,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793854,739811,"Prestação de Contas Aprovada","Normal",\N,"0467202013","Publicado"
1701,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793857,744054,"Prestação de Contas Aprovada","Normal",\N,"0497472013","Publicado"
1702,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793872,762448,"Prestação de Contas Aprovada","Normal",\N,"0620282013","Publicado"
1703,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793890,804666,"Prestação de Contas Aprovada","Normal",\N,"0893692013","Publicado"
1704,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793910,748068,"Prestação de Contas Aprovada","Normal",\N,"0525632013","Publicado"
1705,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793940,808989,"Prestação de Contas Rejeitada","Normal",\N,"60414003315201300","Publicado"
1706,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793981,712861,"Prestação de Contas Concluída","Normal",\N,"0309982013","Publicado"
1707,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793982,718175,"Prestação de Contas Concluída","Normal",\N,"0338552013","Publicado"
1708,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793985,729858,"Prestação de Contas Aprovada","Normal",\N,"0401892013","Publicado"
1709,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",793998,805585,"Prestação de Contas Aprovada","Normal",\N,"59570001513201349","Publicado"
1710,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794022,785899,"Prestação de Contas Concluída","Normal",\N,"0783902013","Publicado"
1711,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794062,734278,"Prestação de Contas Concluída","Normal",\N,"0430192013","Publicado"
1712,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794119,764255,"Prestação de Contas Aprovada","Normal",\N,"0632322013","Publicado"
1713,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794123,764569,"Prestação de Contas Aprovada","Normal",\N,"0634872013","Publicado"
1714,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794169,788310,"Prestação de Contas Aprovada","Normal",\N,"0797192013","Publicado"
1715,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794179,805978,"Prestação de Contas Concluída","Normal",\N,"0896182013","Publicado"
1716,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794184,761567,"Prestação de Contas Comprovada em Análise","Normal",\N,"54230008124201381","Publicado"
1717,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794187,797322,"Prestação de Contas Concluída","Normal",\N,"60414003093201317","Publicado"
1718,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794204,807892,"Prestação de Contas Concluída","Normal",\N,"60414003336201317","Publicado"
1719,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794218,797014,"Prestação de Contas Concluída","Normal",\N,"0863162013","Publicado"
1720,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794221,799059,"Prestação de Contas Aprovada","Normal",\N,"0873222013","Publicado"
1721,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794277,762300,"Prestação de Contas Concluída","Normal",\N,"0619292013","Publicado"
1722,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794294,804315,"Prestação de Contas Aprovada","Normal",\N,"0892472013","Publicado"
1723,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794371,797912,"Prestação de Contas Concluída","Normal",\N,"0868222013","Publicado"
1724,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794383,697064,"Prestação de Contas Concluída","Normal",\N,"0213482013","Publicado"
1725,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794385,705661,"Prestação de Contas Concluída","Normal",\N,"0270332013","Publicado"
1726,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794386,721351,"Prestação de Contas Aprovada","Normal",\N,"0357752013","Publicado"
1727,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794388,725299,"Prestação de Contas Aprovada","Normal",\N,"0377612013","Publicado"
1728,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794391,730557,"Prestação de Contas Concluída","Normal",\N,"0405802013","Publicado"
1729,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794406,786696,"Prestação de Contas Concluída","Normal",\N,"0787552013","Publicado"
1730,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794409,795438,"Prestação de Contas Aprovada","Normal",\N,"0854412013","Publicado"
1731,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794423,719751,"Prestação de Contas Concluída","Normal",\N,"0348162013","Publicado"
1732,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794442,769947,"Prestação de Contas Concluída","Normal",\N,"01530002203201338","Publicado"
1733,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794443,806166,"Prestação de Contas Concluída","Normal",\N,"59570001539201397","Publicado"
1734,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794446,780563,"Prestação de Contas Aprovada","Normal",\N,"59800000680201311","Publicado"
1735,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794448,741715,"Prestação de Contas Aprovada","Normal",\N,"58701001991201353","Publicado"
1736,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794461,714248,"Prestação de Contas Aprovada","Normal",\N,"0316212013","Publicado"
1737,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794477,739228,"Prestação de Contas Concluída","Normal",\N,"0463352013","Publicado"
1738,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794524,778928,"Prestação de Contas Concluída","Normal",\N,"0735472013","Publicado"
1739,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794529,780415,"Prestação de Contas Concluída","Normal",\N,"0745452013","Publicado"
1740,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794530,807604,"Prestação de Contas Aprovada","Normal",\N,"59570001538201342","Publicado"
1741,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794532,780794,"Prestação de Contas Aprovada","Normal",\N,"0748122013","Publicado"
1742,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794541,782294,"Prestação de Contas Aprovada","Normal",\N,"0758842013","Publicado"
1743,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794573,799189,"Prestação de Contas Concluída","Normal",\N,"0873692013","Publicado"
1744,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794579,800444,"Prestação de Contas Concluída","Normal",\N,"0879142013","Publicado"
1745,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794589,803395,"Prestação de Contas Concluída","Normal",\N,"0888772013","Publicado"
1746,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794659,809760,"Prestação de Contas Aprovada","Normal",\N,"60414003370201391","Publicado"
1747,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794681,719169,"Prestação de Contas Concluída","Normal",\N,"0344852013","Publicado"
1748,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794690,698768,"Prestação de Contas Aprovada","Normal",\N,"0223302013","Publicado"
1749,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794751,783247,"Prestação de Contas Aprovada","Normal",\N,"0766882013","Publicado"
1750,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794810,779321,"Prestação de Contas Concluída","Normal",\N,"0738362013","Publicado"
1751,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794820,716017,"Prestação de Contas em Complementação","Normal",\N,"54230008309201396","Publicado"
1752,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794882,709287,"Prestação de Contas Concluída","Normal",\N,"0288802013","Publicado"
1753,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794889,721514,"Prestação de Contas Concluída","Normal",\N,"0358532013","Publicado"
1754,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794908,738180,"Prestação de Contas Concluída","Normal",\N,"0456342013","Publicado"
1755,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794911,741816,"Prestação de Contas Concluída","Normal",\N,"0481592013","Publicado"
1756,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794930,750910,"Prestação de Contas Concluída","Normal",\N,"0546332013","Publicado"
1757,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794945,770016,"Prestação de Contas Concluída","Normal",\N,"0676472013","Publicado"
1758,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794952,785534,"Prestação de Contas Concluída","Normal",\N,"0782182013","Publicado"
1759,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794954,787007,"Prestação de Contas Concluída","Normal",\N,"0789332013","Publicado"
1760,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794963,795064,"Prestação de Contas Concluída","Normal",\N,"0852032013","Publicado"
1761,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794964,795209,"Prestação de Contas Aprovada","Normal",\N,"0853092013","Publicado"
1762,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794965,795521,"Prestação de Contas Concluída","Normal",\N,"0854782013","Publicado"
1763,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794969,796940,"Prestação de Contas Concluída","Normal",\N,"0862542013","Publicado"
1764,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794976,800179,"Prestação de Contas Concluída","Normal",\N,"0877902013","Publicado"
1765,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794980,809761,"Prestação de Contas Concluída","Normal",\N,"59570001568201359","Publicado"
1766,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",794982,762502,"Prestação de Contas em Análise","Normal",\N,"72031009628201347","Publicado"
1767,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795095,737425,"Prestação de Contas Aprovada","Normal",\N,"0451082013","Publicado"
1768,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795133,810829,"Prestação de Contas Concluída","Liminar Judicial",\N,"21000010145201311","Publicado"
1769,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795136,775851,"Prestação de Contas Concluída","Normal",\N,"0716522013","Publicado"
1770,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795140,780509,"Prestação de Contas Aprovada","Normal",\N,"0746082013","Publicado"
1771,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795143,781208,"Prestação de Contas Concluída","Normal",\N,"0750932013","Publicado"
1772,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795238,809087,"Prestação de Contas Concluída","Normal",\N,"59570001553201391","Publicado"
1773,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795246,809032,"Prestação de Contas Aprovada","Normal",\N,"0909032013","Publicado"
1774,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795249,809140,"Prestação de Contas Concluída","Normal",\N,"0909562013","Publicado"
1775,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795252,809173,"Prestação de Contas Concluída","Normal",\N,"0909722013","Publicado"
1776,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795253,809568,"Prestação de Contas Aprovada","Normal",\N,"0911912013","Publicado"
1777,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795254,809872,"Prestação de Contas Aprovada","Normal",\N,"0914642013","Publicado"
1778,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795268,724734,"Prestação de Contas Aprovada","Normal",\N,"59250000170201318","Publicado"
1779,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795273,743332,"Prestação de Contas Aprovada","Normal",\N,"59250000171201362","Publicado"
1780,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795277,725649,"Prestação de Contas Aprovada","Normal",\N,"59250000172201315","Publicado"
1781,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795279,801451,"Prestação de Contas Aprovada","Normal",\N,"59570001585201396","Publicado"
1782,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795316,803997,"Prestação de Contas Aprovada","Normal",\N,"59570001586201331","Publicado"
1783,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795359,728579,"Prestação de Contas Aprovada","Normal",\N,"0395212013","Publicado"
1784,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795360,728612,"Prestação de Contas Concluída","Normal",\N,"0395462013","Publicado"
1785,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795374,732281,"Prestação de Contas Concluída","Normal",\N,"0416772013","Publicado"
1786,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795375,732369,"Prestação de Contas Concluída","Normal",\N,"0417392013","Publicado"
1787,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795378,733121,"Prestação de Contas Aprovada","Normal",\N,"0422432013","Publicado"
1788,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795379,734422,"Prestação de Contas Concluída","Normal",\N,"0431412013","Publicado"
1789,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795404,742612,"Prestação de Contas Aprovada","Liminar Judicial",\N,"0487262013","Publicado"
1790,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795411,786868,"Prestação de Contas Aprovada","Normal",\N,"0785442013","Publicado"
1791,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795416,786171,"Prestação de Contas Aprovada","Normal",\N,"0785392013","Publicado"
1792,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795430,751933,"Prestação de Contas Concluída","Normal",\N,"0552842013","Publicado"
1793,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795524,804349,"Prestação de Contas Aprovada","Normal",\N,"0892652013","Publicado"
1794,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795535,798172,"Prestação de Contas Concluída","Normal",\N,"0869172013","Publicado"
1795,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795559,789765,"Prestação de Contas Concluída","Normal",\N,"0808582013","Publicado"
1796,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795787,810495,"Prestação de Contas Aprovada","Normal",\N,"60414003384201313","Publicado"
1797,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795814,811366,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"60414003382201316","Publicado"
1798,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795818,811245,"Prestação de Contas Concluída","Normal",\N,"60414003380201327","Publicado"
1799,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795840,811268,"Prestação de Contas Concluída","Normal",\N,"60414003386201302","Publicado"
1800,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795864,742396,"Prestação de Contas Concluída","Normal",\N,"0485622013","Publicado"
1801,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",795991,807367,"Prestação de Contas em Análise","Normal",\N,"59400007845201399","Publicado"
1802,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",796043,716455,"Prestação de Contas Aprovada","Normal",\N,"0327152013","Publicado"
